,logFC,t,P.Value,adj.P.Val,B,direction
MARVELD1,-0.160288375970604,-1.21415225846793,0.232659750349797,0.29541650769617,-7.11469257693016,no DE
MUM1,-0.144722085504576,-1.20111185527369,0.237615545426855,0.300542259149783,-7.11472506854948,no DE
NRIP2,0.118706923600558,0.5073459222384,0.615031821267957,0.675576848557408,-7.11547751321038,no DE
INTS9,-0.14533602408404,-0.798782040894951,0.429698631392092,0.500713681246958,-7.11554806489563,no DE
SYF2,-0.134347763666326,-1.15728916672385,0.254838303749467,0.319872097200543,-7.11573144884592,no DE
C11orf74,-0.0529152651553899,-0.245534575435276,0.807448495128635,0.845157933755249,-7.11745227722801,no DE
PCDHGA2,-0.142359864332779,-0.424070651420599,0.674058567523244,0.729358768541949,-7.11790544932631,no DE
HEMK1,0.163445965998303,1.13187693838846,0.265231237882407,0.331101183552313,-7.11925478341187,no DE
MUM1L1,0.0127333078841192,0.0417062290907894,0.96696525279301,0.973587238002257,-7.11951448008199,no DE
SLC9A8,0.134385122376523,1.18849569515374,0.242483671406696,0.305895262072431,-7.11985010152134,no DE
PPM1A,-0.095694408320151,-1.21110338146685,0.2338115262988,0.296676804381474,-7.11987787497345,no DE
CYP2S1,-0.0641474363032404,-0.131640236564062,0.896007890251735,0.915806842222507,-7.12006667826693,no DE
PCCA,0.201394058471866,0.97904463672673,0.33414567957228,0.404107027461852,-7.12097002960323,no DE
ZNF564,0.118730140894125,0.79252304707408,0.433290528347887,0.504151821833569,-7.12108403556763,no DE
NUDT2,-0.133256690617458,-0.584335475622296,0.562668937808237,0.628862447499841,-7.12122033350573,no DE
ATP5L,-0.228541017976738,-1.19109736696759,0.241473839354579,0.304827713204407,-7.12187026460384,no DE
SFT2D1,-0.181139199619524,-1.02507302795826,0.31222407775908,0.381370059957809,-7.1222446006644,no DE
ETFA,0.151947532462793,1.16168712625106,0.253070023678731,0.317805467301951,-7.12261078256207,no DE
MMAA,0.111145895437248,0.829641026385406,0.412254655676232,0.48327938605561,-7.12317171096272,no DE
ZMAT5,-0.119680686282277,-0.602456978724811,0.550677486681315,0.617683131504951,-7.12334184759786,no DE
PARP4,0.141777487153583,1.18313509245082,0.244574129212775,0.308264077828915,-7.12393310764468,no DE
SSNA1,-0.15583323517665,-1.15093070143768,0.257410650858313,0.322542221882405,-7.12396891816994,no DE
DRG1,0.163259403010874,1.10526290178955,0.276438322914742,0.343349979442001,-7.12415578677985,no DE
HEATR5A,0.128583964869651,1.19318543433232,0.24066559634871,0.303954496395485,-7.12486781523722,no DE
AHCYL1,0.105899387326708,1.14151140122589,0.261255704754043,0.326920511589768,-7.12518072944222,no DE
MALT1,0.177476109505293,1.17572059085134,0.247487229206347,0.311514370140653,-7.12562970698222,no DE
ANKMY2,0.16303253624621,1.06153970375307,0.295572818992348,0.363962225142659,-7.12646196042673,no DE
LARGE,-0.168893402521421,-1.07860344654637,0.287997886089565,0.355742843385633,-7.12663736354789,no DE
LRRC56,0.145090895909233,0.553069179224777,0.583662777850665,0.648002091481926,-7.12683616413166,no DE
C11orf71,0.13518998827335,0.846848615990917,0.402720358881888,0.473634871630632,-7.12895102923538,no DE
FAM92A1,-0.103198744990349,-0.545031346430782,0.589120687137459,0.652721501997878,-7.12908276839869,no DE
STRAP,0.16960436623912,1.20415824587677,0.236450910201532,0.299385136154998,-7.12950256575195,no DE
PNPLA4,0.0102566016558399,0.0321049738039518,0.974567145617775,0.979296960745571,-7.13027122444144,no DE
PLXNA1,-0.204800392131576,-1.13930658143778,0.262161684041253,0.327819092268294,-7.13027879677398,no DE
HSBP1,-0.148318167464788,-1.20206405704604,0.237251065721249,0.300223409125725,-7.13081157811816,no DE
ACD,0.118380628632484,0.807984787167405,0.424450248193346,0.495481337635197,-7.1313825098018,no DE
CD99,-0.168476979825734,-1.19457415575619,0.240129155131286,0.30330635223516,-7.13185472272541,no DE
OTUD7B,0.153512663678921,1.19283939364131,0.240799403273823,0.304064609516335,-7.13213612353368,no DE
CSPP1,-0.153201263205838,-1.02883935582175,0.310475030629716,0.379624699993815,-7.13255474109224,no DE
MAP2K4,-0.107473274117093,-1.16327023818242,0.252435690207947,0.317069922298745,-7.13315534160061,no DE
TSPAN1,0.379487225824221,0.501057265017056,0.619406123515178,0.679980935459685,-7.13444717224979,no DE
CAPRIN2,-0.156634504435136,-1.08445403960337,0.285432378129159,0.353041905965935,-7.13615478082508,no DE
DTWD2,0.107813157780271,0.837801516576108,0.407715847354102,0.478733055440356,-7.13615938226198,no DE
GRSF1,0.0889656911059076,1.19660998957076,0.239344333203112,0.302429076607668,-7.13686672909614,no DE
CALB2,-0.137052215672107,-0.396327557542715,0.694222240763296,0.747311790657804,-7.13704004940389,no DE
FBXO11,-0.0993602915864891,-1.19724274294214,0.239100788839709,0.302153719204143,-7.13781236776698,no DE
PCDHB12,0.0264323735600989,0.142995075597536,0.887098048736447,0.909050746148025,-7.13843192017386,no DE
DNAJC19,-0.127375295066506,-0.938159780891551,0.35446583433521,0.425124341951864,-7.13861202280381,no DE
FAM149A,-0.114325539810221,-0.562694263441754,0.577159566511537,0.642086941200553,-7.14051871781516,no DE
GIGYF2,0.113244655245111,1.19550992617724,0.239768177471528,0.302909066047323,-7.14070185249015,no DE
ZNF614,0.106560352146713,0.843712408238828,0.404447715990343,0.475409210361181,-7.14122490028216,no DE
DDA1,-0.109359771861651,-1.1563617173004,0.255212342739124,0.320279949845019,-7.14142268243342,no DE
FOXJ1,-0.361126387311232,-0.545360963500296,0.588896386013171,0.652528411413167,-7.14243902571486,no DE
CIAPIN1,0.162278073452391,1.08012876615594,0.287327470089804,0.355049215597897,-7.14262794728522,no DE
COMMD4,0.136530901286547,1.05247272622678,0.299653940145732,0.368326987868538,-7.14365277652171,no DE
DPCR1,0.0226456660863161,0.024450749904834,0.980629217022789,0.984023963908398,-7.14447696063778,no DE
TM2D1,-0.126861750757516,-0.945399817031302,0.350809326727345,0.421281242665392,-7.14468384111194,no DE
DNTTIP2,0.16058290557453,1.17652812266381,0.247168732657814,0.311173981449365,-7.14562987722999,no DE
C11orf31,0.163956257458022,1.09576935560061,0.280516367551989,0.347918179932314,-7.14631307029756,no DE
CHST2,-0.167035704215242,-0.983698344530794,0.33188334253667,0.401808643034,-7.14710241933048,no DE
LAMP2,-0.119030214338153,-1.13300195934066,0.264764784680877,0.330645462075382,-7.1476328140603,no DE
CUEDC1,0.151751306302487,1.17413448592414,0.248113672454357,0.312212496960702,-7.14770818760475,no DE
LPPR4,0.0707889614214414,0.209671577579051,0.835115867622453,0.868126504404469,-7.14838997457481,no DE
MED26,-0.14652490892227,-1.10384670389699,0.277043976786424,0.34400396317964,-7.1485632092645,no DE
IL27RA,0.214328990657553,1.05160923504287,0.300044638541054,0.368710255907529,-7.14878519558066,no DE
ZYG11B,-0.125213082419685,-1.18744803819514,0.242891189898031,0.306350094858819,-7.14926238489054,no DE
PAX8,0.0122423380016414,0.0382269537134455,0.969719681217471,0.975779026598834,-7.14965511569443,no DE
CASD1,-0.146942598149581,-1.15429414257662,0.25604762433911,0.321204578945889,-7.14981994662288,no DE
C12orf43,-0.0939187976202498,-0.840520023732128,0.406210751727051,0.477137599777367,-7.15013444419094,no DE
ZNF575,-0.027856666064396,-0.181410260324367,0.857071541302559,0.885095494002896,-7.15127798990055,no DE
C15orf40,0.0506302675545092,0.24184964097689,0.810280430674306,0.847374163209785,-7.15165824283562,no DE
RWDD2A,0.0345104879332978,0.200827541323487,0.841973119212942,0.872820262815991,-7.15184433427355,no DE
SEPT6,0.152561424509345,1.1658493717553,0.251404738555746,0.315957549833428,-7.15192754718852,no DE
DNAJC17,0.0561034934841924,0.244353782383691,0.80835567050229,0.845981246101237,-7.15234411821151,no DE
UCP2,-0.304078646128291,-1.18183375106204,0.245083592919833,0.308816691078661,-7.15244764024196,no DE
HEXIM1,-0.160185442893873,-1.18243620099014,0.244847642659586,0.308549188566481,-7.15263752337882,no DE
GPR161,-0.0948917275757379,-0.376511948234195,0.708764694053974,0.759228600578142,-7.15291442194875,no DE
SREBF1,-0.155211554702221,-1.15342048582522,0.256401168196916,0.321524402803362,-7.15447072266983,no DE
ZNF700,0.139544525959666,1.02591501478948,0.311832480733168,0.38099877095199,-7.15645949039606,no DE
TMEM60,0.136033896804381,0.651784041728034,0.518714509299881,0.587540123246583,-7.15723211310441,no DE
PSMD10,0.155775933950412,1.08617508845694,0.284680766274411,0.352212455210416,-7.15799288865263,no DE
PRPF38B,-0.130766808877353,-1.16368672000239,0.252269003154981,0.316900589559203,-7.15818440979184,no DE
BAG3,0.210871289362837,1.17334982501588,0.248424007050804,0.312526491067617,-7.15821501370942,no DE
RPS23,0.158892361373699,1.1144318969974,0.272539860559357,0.338959757926798,-7.15886517338654,no DE
PTDSS2,-0.143595214952429,-0.953152590593111,0.346921600846289,0.417265593493684,-7.15920822902147,no DE
DLGAP4,0.235183076831725,1.13988183403435,0.261925089969003,0.327601004272286,-7.1603010707567,no DE
CLSTN2,0.0268824130454708,0.0940087919931119,0.925627772932943,0.939295515651129,-7.16181850560282,no DE
DPM1,0.171974493500033,0.960464069467202,0.34328145802937,0.41338368164014,-7.16349516564827,no DE
RPS15A,0.166898408251238,1.12893002393896,0.266455876293338,0.332311927561937,-7.1637162928893,no DE
CDK19,0.106190890913863,1.13851474823246,0.262487606627503,0.328147243707988,-7.16397473893523,no DE
PBX2,-0.144112254351006,-1.17155279953526,0.249135799548807,0.313256927830599,-7.16437325810451,no DE
RNF5,0.159065560579545,1.04985379760175,0.300840001364014,0.369465539970803,-7.16438914478317,no DE
MLLT3,0.193605096274169,1.09243415795137,0.281959096000503,0.349391003365195,-7.16477096062869,no DE
TSPYL5,0.260040389714247,1.10865768049362,0.274990338575721,0.341746758420513,-7.16480602280623,no DE
SETD8,0.117578957082618,1.15011782435258,0.257740853400888,0.32286293016049,-7.16530310603427,no DE
MIIP,-0.173379692837833,-0.998343265806639,0.324831388303805,0.394295610369889,-7.16629325695941,no DE
SF3B5,-0.182805853488743,-1.09229517412031,0.282019330822317,0.349391003365195,-7.1664479318315,no DE
MORN2,-0.153271460125347,-0.590659410576691,0.558469335572039,0.625025655358359,-7.16656542995,no DE
SOCS1,-0.165605669028175,-1.03452728999325,0.30784640793382,0.376869877530619,-7.16704913130808,no DE
DIS3L,0.11967534634895,1.06693255579612,0.293163932511515,0.361439540234424,-7.16708924283653,no DE
HAUS1,0.15247560109334,0.772286722721133,0.445026940594251,0.515948041339562,-7.16765724932738,no DE
MED27,0.150370522394145,0.832496626415444,0.410662849399381,0.48171638557244,-7.16788701570528,no DE
TMEM53,0.132658537523234,0.803360457975271,0.427082634230145,0.498110325545244,-7.16790985718158,no DE
KTN1,-0.152826745497664,-1.13647938981633,0.26332670880714,0.329038565923971,-7.16823517898893,no DE
OPRL1,-0.0801291210317681,-0.483658868659313,0.631581236777089,0.69125236218496,-7.16875803358681,no DE
TMEM150C,-0.00435527905561628,-0.0159634286035558,0.98735244176748,0.989400418715142,-7.1705168948221,no DE
ZBTB40,-0.132801195765908,-1.15326872906381,0.256462615818393,0.321556062904203,-7.17259532356789,no DE
SLC35D2,-0.15445089406015,-1.0388060212873,0.305879179861064,0.374707740618682,-7.17270776342603,no DE
ZNF14,0.0697295351160392,0.441972426654227,0.661174790844059,0.718218185523809,-7.17302675496304,no DE
TNRC6C,0.159871249014595,1.10463112934462,0.276708391563163,0.343652695377501,-7.17383481161135,no DE
ASPSCR1,0.174543578711427,1.0717698676794,0.291014910058518,0.359129468950171,-7.175238093239,no DE
SEMA5B,-0.109353148210808,-0.540359304596654,0.592304375414274,0.655691952211134,-7.175855728579,no DE
AEBP2,0.0903052744092241,1.13152513603569,0.26537722229191,0.331175165856731,-7.17589354787044,no DE
CYP20A1,-0.112207215351478,-1.13193518813324,0.265207072050405,0.331101183552313,-7.17593783341763,no DE
KIAA1324,-0.273482091774294,-0.377035930753614,0.708378691839866,0.759002107471596,-7.17594649361478,no DE
C3orf38,-0.0958627692441167,-0.979399579395418,0.333972764661829,0.403963347760469,-7.17766399391983,no DE
TMLHE,-0.00645721561568235,-0.027496805080906,0.978216610647484,0.982358724250195,-7.17834916585073,no DE
LIMD2,0.174844665814867,1.09712709493291,0.279930540712317,0.347257629391485,-7.17916229972561,no DE
CLPTM1,0.114348746036772,1.14598697919769,0.25942359583093,0.324826547420536,-7.17993799126301,no DE
THUMPD1,0.0965476474449023,1.15323637166687,0.256475718986149,0.321556062904203,-7.18012242371883,no DE
YWHAB,-0.094894266692334,-1.06907338106637,0.292211484339707,0.36046969942568,-7.18017634471802,no DE
NDUFA11,-0.202394731311482,-1.09090348250477,0.282622983918868,0.350064970300799,-7.18033196659813,no DE
ADAMTSL1,0.201452684754459,0.706835239398017,0.484256800669469,0.553848812620127,-7.1803494155977,no DE
ZNF431,0.169697661612019,0.901674993409742,0.373272227260142,0.443681696043493,-7.18037737340381,no DE
NSA2,0.144489535604213,1.13392308878542,0.264383307467606,0.330232295567122,-7.18043375644525,no DE
ARID1B,0.138483413333157,1.14397571263543,0.260245771160735,0.325750488342829,-7.18087953951487,no DE
GNA14,-0.154691682199539,-0.751518677743807,0.457266073190948,0.527978990767701,-7.18096119269433,no DE
GNE,0.131306908884092,1.11918056505025,0.270536310336715,0.336917665842287,-7.18122970109441,no DE
PIK3R6,0.0708546197300772,0.379949054254874,0.706234107283521,0.757388612628977,-7.18261397987442,no DE
ZC4H2,-0.124069027975795,-0.68128067199437,0.50008924553872,0.56926120244411,-7.1829493864113,no DE
BCL2,0.241848330617665,1.04065790362835,0.305030441400683,0.373773328100564,-7.18318763087652,no DE
RAD23A,-0.108718446863952,-1.15111423428282,0.257336139494033,0.32247983510041,-7.18340725830075,no DE
FUT11,0.130316076308405,1.03499441699078,0.30763121392841,0.376669584951832,-7.18363504240876,no DE
HCG4,-0.0375402937205496,-0.156427405787621,0.876577320726604,0.900108208419887,-7.18589868947119,no DE
EBP,-0.172775667426226,-1.06481241330733,0.294109317416488,0.362413279019158,-7.18612230913487,no DE
ROM1,-0.0503597369720885,-0.356704198828642,0.723412830783467,0.772572209328601,-7.18691646424745,no DE
KIF3B,0.104504188852225,1.14834547997417,0.258461867163606,0.323735029314584,-7.18701544712099,no DE
AFAP1L2,0.217138385787859,0.872849402998979,0.388577846411089,0.459404461940202,-7.18771033310808,no DE
SCO2,0.125594756529249,1.12551259459596,0.267881117463422,0.333929787480207,-7.18783092133562,no DE
CHMP1A,0.11763500765367,1.15363395709601,0.256314749880397,0.321477845907683,-7.1880448178039,no DE
FAM127B,0.217788311466526,1.11213261208365,0.27351376509537,0.340106153661011,-7.1882529393161,no DE
OSM,0.1420542473249,0.626517330854676,0.534961284653305,0.602965571826147,-7.18830848767483,no DE
CLIP3,0.269571215938282,1.00810807082334,0.320186236559514,0.389665035838303,-7.18920702781721,no DE
ZNF773,0.012473080282692,0.0754859459735816,0.940249469365489,0.951040173573467,-7.18955196829835,no DE
ATOX1,0.137386614287609,1.00804735668103,0.320214977939572,0.389665035838303,-7.18968166742641,no DE
UNC5C,0.0200523186483861,0.104865553085258,0.917069410814828,0.932729309525818,-7.1903740249523,no DE
LTK,-0.367827775690944,-1.06224657651997,0.295256287533696,0.363641111754275,-7.19038265401223,no DE
OGFRL1,0.165174638054221,1.10912889745118,0.274789776468237,0.341530047094014,-7.19115993607268,no DE
CRTC2,0.189210428179995,1.12884382448382,0.266491758842016,0.332324904620962,-7.19142249408639,no DE
C21orf33,-0.0971764675775475,-1.14743816338624,0.258831539405875,0.324166932310153,-7.19177316163985,no DE
BAIAP3,0.295384235533247,0.796420825228644,0.431051557770567,0.501976298505426,-7.19222353743012,no DE
RIC8B,-0.105739245692689,-0.930324181796343,0.358451296715437,0.429036402491848,-7.19276374857994,no DE
FBXO36,0.0178153998841046,0.0931504454145027,0.926304802337037,0.939558308062543,-7.19358289719228,no DE
SRRM1,0.162482952377299,1.13928678928757,0.262169827038562,0.327819092268294,-7.19449007492848,no DE
ATP11A,-0.192195111959183,-1.02712892998707,0.311268498986619,0.380345320916296,-7.19637396773967,no DE
MLH1,-0.112356759128909,-1.04852919497071,0.301441127793766,0.370000759475099,-7.19655791118991,no DE
KHK,-0.0523925821822533,-0.211265156891115,0.833881652473002,0.867050799111824,-7.19711935891305,no DE
PCYT1A,0.0919502661162923,0.970552178483829,0.338300832443156,0.408365357985242,-7.19734770900237,no DE
RPS6,0.170730057723913,1.00501793203731,0.32165130573731,0.391300281327147,-7.19832085133144,no DE
CECR2,-0.17639033316329,-0.719364607679749,0.47659883358761,0.546527928379497,-7.19858945438951,no DE
DGKZ,0.132873054871636,1.13728999795698,0.262992294437195,0.328689458623025,-7.19913703025732,no DE
MRPS36,-0.182223990870734,-0.757908951810495,0.453479272362719,0.524349226903582,-7.19962317033372,no DE
IFI6,-0.289263274483558,-1.12773234114378,0.266954750397389,0.332870448731818,-7.19978376917733,no DE
MGST2,-0.217237033641578,-0.942248549452022,0.352397769066171,0.422799530877404,-7.20056073492184,no DE
RASSF7,-0.203730667500193,-1.11551845679332,0.272080489722265,0.338485255883378,-7.20133488862261,no DE
SCAMP4,-0.133094652863893,-1.14248984615835,0.260854377054335,0.3264496300774,-7.20145001179062,no DE
FAM98C,0.0120350061058159,0.0497269518293432,0.960617131034475,0.968562252238826,-7.20183777934028,no DE
UQCRFS1,0.169384228160859,1.14044304802187,0.261694418047142,0.327343880802351,-7.20239298475706,no DE
KLHL20,-0.0898446524361489,-1.01448696744903,0.31717633540882,0.386369828079253,-7.20265595943023,no DE
BRD1,0.124985215918408,1.12534051901777,0.267953025845884,0.333987507800642,-7.20284717395526,no DE
CREM,-0.18555072705305,-1.05886945977428,0.296770667889055,0.365161455706521,-7.20461354982246,no DE
IGJ,-0.400297202498928,-1.13427486941572,0.264237725063834,0.330082061456871,-7.20497179455013,no DE
