,logFC,t,P.Value,adj.P.Val,B,direction
NAA30,0.527032617874982,6.88073845151392,2.50476731721714e-11,5.73095682964047e-11,14.2685655989429,no DE
ZNF574,0.591532689362908,6.87495336219145,2.59671556459141e-11,5.93197159799131e-11,14.2643152076841,no DE
SLC27A4,0.741178363494962,6.88796003074671,2.39446772942784e-11,5.48436120503191e-11,14.2619957921489,no DE
NAT8L,2.71183726200586,6.70910608905252,7.2297477838153e-11,1.60874838096361e-10,14.2450721505292,up
PRDX1,1.01245790337182,6.88281545566415,2.47254230770798e-11,5.65821787048121e-11,14.2360583824079,up
DBR1,0.551326578720052,6.87108303646265,2.66007422820307e-11,6.07139251665456e-11,14.2313269527723,no DE
MOCS2,-0.575703246705157,-6.87511508037385,2.59410071082278e-11,5.92807457462725e-11,14.221501998121,no DE
ARSE,-2.02786292601872,-6.71986056866372,6.76910504698389e-11,1.50985304775749e-10,14.2141740743757,down
GNB5,0.672455315397176,6.87800077621989,2.54787402497575e-11,5.82651977240247e-11,14.213468806586,no DE
ASB6,0.449849423259356,6.87497245133617,2.5964067735923e-11,5.93197159799131e-11,14.209682008222,no DE
EPC1,-0.531271972645797,-6.85164125751542,3.00205468874669e-11,6.83518962471842e-11,14.2000169856517,no DE
RNF19A,-0.748663563944049,-6.88903630365534,2.37844324984853e-11,5.44861498964248e-11,14.1999251593649,no DE
PHF8,0.730005194440071,6.88343944265512,2.46294090603705e-11,5.63822414502409e-11,14.1938599046437,no DE
FKTN,0.604594603558787,6.85327038907914,2.9718130213049e-11,6.76987933110393e-11,14.1617974396151,no DE
PIGC,0.553273742431784,6.87311265719413,2.62666144266192e-11,5.99862057955255e-11,14.1551387373387,no DE
HPS1,-0.499167714512899,-6.8804384850344,2.5094553211867e-11,5.74067611532081e-11,14.1525286487333,no DE
MUC15,-2.07409089782984,-6.79680224462113,4.2167761461403e-11,9.52773740693818e-11,14.1498269717424,down
CTNNA1,-0.446265152053861,-6.87300080457513,2.62849203759565e-11,6.00140909126512e-11,14.1461760652863,no DE
C10orf118,-0.620478795992255,-6.85167155950363,3.00148944071148e-11,6.83509571659228e-11,14.1451640887708,no DE
GUCY1B3,-0.885019455575001,-6.85255917996873,2.98497824282634e-11,6.7986827657459e-11,14.1447936103267,no DE
ABI2,-0.644308648364628,-6.87633412876002,2.57447277302366e-11,5.88425141954102e-11,14.1365370309221,no DE
MAPK8IP2,1.88857161988083,6.80703915354283,3.95823486099627e-11,8.95753218716782e-11,14.1316678722481,up
SLC25A45,-0.702132371813706,-6.77745664377674,4.75145074108855e-11,1.07043045711155e-10,14.1312239964294,no DE
UPRT,-0.723337731049924,-6.81212622970974,3.83561397178143e-11,8.68305252480335e-11,14.1274056929906,no DE
HTATSF1,0.516163095264478,6.87740048032248,2.55742313988257e-11,5.84733171544754e-11,14.1272206618819,no DE
MYO9B,-0.519316756732266,-6.87729989537985,2.55902661625619e-11,5.84997251707777e-11,14.1244046540845,no DE
TMEFF1,1.15179071552106,6.77490272717845,4.826835061465e-11,1.08666269488694e-10,14.1186108255345,up
FZD7,1.48265593980411,6.86857419414095,2.7019539423572e-11,6.1637438307288e-11,14.1155216550951,up
PHYH,-0.831195888222829,-6.84787541455485,3.073122446518e-11,6.99455752789754e-11,14.099013424351,no DE
PDGFD,-1.34691345398733,-6.77171399989871,4.92260781225380e-11,1.10784155112213e-10,14.0980613698948,down
P2RX4,-0.656681486349157,-6.85450541763821,2.94908679406948e-11,6.72045565021703e-11,14.0934625389627,no DE
CCDC117,0.616161534878411,6.86263442424642,2.80370579941936e-11,6.39362560273185e-11,14.0754663235017,no DE
ADAT2,0.855697388034778,6.79068091404131,4.37922649501446e-11,9.88676238361497e-11,14.0700919367208,no DE
VTCN1,4.71620974689236,6.73302242669745,6.24442792904912e-11,1.39664468289638e-10,14.0646152014428,up
KIF26A,-1.6831001190702,-6.75205843091306,5.55553666900707e-11,1.24619811368062e-10,14.025274804922,down
HOXB9,5.60248254782315,6.6596587700741,9.77560637311093e-11,2.15575671227149e-10,14.0235163311662,up
RASL10B,2.06624784833763,6.73261132419652,6.26019467964208e-11,1.39993107151125e-10,14.0228125033894,up
ZNF513,0.508224342150434,6.8388879718852,3.24947892742746e-11,7.39079391967981e-11,14.0114448941388,no DE
BAG4,1.06945934921143,6.82014055469844,3.64996489295179e-11,8.27426869371969e-11,14.0090474766935,up
SMARCA4,0.710738508395114,6.85738477578641,2.89676376380685e-11,6.60237402325643e-11,14.0081095021545,no DE
CCDC149,-0.739130032502411,-6.81294658923133,3.8161922858756e-11,8.64058534576658e-11,14.0043128712001,no DE
ATF5,1.29510285459233,6.8534119299784,2.96919976764754e-11,6.7651077326104e-11,14.0040592797987,up
ANK3,-0.918890977711071,-6.8471460767841,3.08707612047057e-11,7.0250908784749e-11,14.00212750183,no DE
NOL8,0.56108822596213,6.841834817845,3.19058562467682e-11,7.25810932826725e-11,13.9963152413916,no DE
SPRR2G,5.10263953477784,6.65290332788444,1.01856166431265e-10,2.24238284376274e-10,13.9789247640399,up
FZD10,3.08235214488761,6.75250603617934,5.54027124707853e-11,1.24320141315831e-10,13.9773528481653,up
SCG5,2.10147834333375,6.69746045295261,7.76328877051661e-11,1.72364831868287e-10,13.9737851726122,up
TNFRSF10D,-1.67933646812174,-6.78222986912489,4.61364646150468e-11,1.04028356860617e-10,13.9714479639221,down
EN1,6.15993645369014,6.64965991213351,1.03884216983949e-10,2.28356205988984e-10,13.9662849044186,up
ZNF493,-1.44508136142476,-6.72041036343446,6.7463466108488e-11,1.5050341233438e-10,13.9639122961891,down
KLHL11,0.988871294424474,6.72581595524062,6.52654835219213e-11,1.45749523550752e-10,13.956779693951,no DE
WNT7A,-3.39686306686921,-6.66219877331223,9.62567320644522e-11,2.12341081185306e-10,13.9399092159092,down
RBPMS2,-1.30968953199079,-6.68852713007327,8.19858988967698e-11,1.81689443630558e-10,13.9384237527623,down
API5,0.485634384282519,6.84531886450849,3.12230824471307e-11,7.10402734066584e-11,13.9372464979054,no DE
RNF128,-1.93392864136277,-6.79067217246092,4.37946282218087e-11,9.88676238361497e-11,13.9343155050307,down
ABCA13,3.04154231555233,6.79700799120055,4.21142006445798e-11,9.51728401261086e-11,13.9237244170199,up
CTNS,-0.561885363344051,-6.79741468318699,4.20085254084278e-11,9.49504774610175e-11,13.9101527320914,no DE
PSD,1.33798175926879,6.72367824943765,6.61261664478518e-11,1.47646305228651e-10,13.9045781527703,up
NDUFA8,0.599699546620415,6.83246716728693,3.38152378892384e-11,7.68174787577892e-11,13.9023926443882,no DE
CDC5L,0.481921647732559,6.83814312183742,3.26453321795688e-11,7.42244575475502e-11,13.8985368428118,no DE
GEMIN4,0.606019543877306,6.83150953449637,3.40166420061916e-11,7.72480985948404e-11,13.8955157555634,no DE
UTP23,0.439857649859253,6.8187890373969,3.68064138659036e-11,8.34236077266457e-11,13.8889012259767,no DE
PSMD8,0.687251885301455,6.83437152208184,3.34181997667165e-11,7.594198567196e-11,13.8781232030271,no DE
GABARAPL1,-0.780404155597182,-6.83634648454762,3.3011279283466e-11,7.5030340995562e-11,13.87497375548,no DE
QPCTL,0.731335778429415,6.78247901766616,4.60656230299125e-11,1.03904545530378e-10,13.8622546287169,no DE
TRMT2B,0.636908435348146,6.81035143798424,3.87796434924308e-11,8.77740186908324e-11,13.8605000909404,no DE
TMEM147,0.65096594571733,6.83257547213601,3.37925336821272e-11,7.67792735324277e-11,13.8537862203812,no DE
BMP3,-2.52386057454705,-6.75219696120577,5.55080773299885e-11,1.2453514975789e-10,13.8465211874946,down
PPM1F,-0.713761603231281,-6.82123586859321,3.62528805643572e-11,8.22118522394777e-11,13.8401392602931,no DE
HAUS1,0.745472137988491,6.80036364505552,4.12500177726786e-11,9.33007164603467e-11,13.8380638429775,no DE
PRKRA,0.501753654778541,6.82759906404584,3.48513748863014e-11,7.91023723711354e-11,13.8368002940243,no DE
HAS1,-2.84726149309998,-6.6391144968663,1.10755842162001e-10,2.43010799858896e-10,13.8290075617037,down
FKBP5,-1.11376911790096,-6.82576805450505,3.52491100581889e-11,7.99911954765165e-11,13.8249736935238,down
LY96,-1.02489478969966,-6.75042795765495,5.61149348355334e-11,1.25831736289273e-10,13.8245643520691,down
SOS2,-0.518667181189053,-6.82088315649827,3.63321652485224e-11,8.23773272208805e-11,13.8200947278317,no DE
COL4A6,3.17679488126363,6.74978089659148,5.63385330307449e-11,1.2628971040609e-10,13.8191559706476,up
KRT75,6.55648287103086,6.62392968745301,1.21440503300005e-10,2.65738957397294e-10,13.8168242584923,up
KIAA0947,0.65901132745023,6.82453222395381,3.55200766811866e-11,8.05920821411373e-11,13.8152900844528,no DE
PITX2,6.65924195376123,6.62051335898295,1.23980314706253e-10,2.71205638944887e-10,13.7965848249409,up
FBXO48,0.828705810623626,6.68227661570497,8.51732179172419e-11,1.8856066777198e-10,13.7956758806747,no DE
UGT1A6,6.20433168269245,6.70845815362427,7.25846286242214e-11,1.61486252050886e-10,13.7824047273221,up
OPHN1,-0.783700592513183,-6.7540027799407,5.48952390308732e-11,1.23223799332079e-10,13.7720887813517,no DE
TMEM129,-0.584216205259615,-6.8181793069329,3.6945637179179e-11,8.37246162899949e-11,13.7687897961212,no DE
FTO,-0.537380856206918,-6.81313932830857,3.81164329937978e-11,8.63178388838712e-11,13.763793891482,no DE
NCK1,0.714428674346327,6.81425002854587,3.78553240733864e-11,8.57414216380018e-11,13.756510583754,no DE
PHOSPHO1,-1.7190262467224,-6.64915618043956,1.04202726826109e-10,2.29017753785976e-10,13.7507273229652,down
SYT5,3.4804469708047,6.61030622123009,1.31883185070029e-10,2.88010089746101e-10,13.7314819156829,up
TMEM180,-0.781172388266244,-6.74831363732365,5.68488052237991e-11,1.27389763844569e-10,13.726970923315,no DE
SLC6A2,3.90078033415793,6.60865538953311,1.33206951343426e-10,2.9085227206623e-10,13.7249961171174,up
HCN2,1.73920107340122,6.63210653905556,1.15567093729519e-10,2.53311572947042e-10,13.7055525663428,up
ATP8B4,-0.867686338134841,-6.68182304213697,8.54091849487975e-11,1.89050977171579e-10,13.6975424536411,no DE
TXNL4A,0.585424718844429,6.79753479018408,4.19773665445441e-11,9.48964937967128e-11,13.6933975349436,no DE
TUBA1B,0.557397973081855,6.7889045361314,4.42750886482483e-11,9.99349811953193e-11,13.6924951091237,no DE
ZBED3,-0.976652093302826,-6.65193240178634,1.02459159146969e-10,2.25489669632709e-10,13.6745463025395,no DE
MTMR9,-0.556641070512258,-6.76710410990114,5.06437265029135e-11,1.13856733627026e-10,13.673644903319,no DE
ZDHHC7,-0.609673473500955,-6.8012660124127,4.10206183435478e-11,9.27979440987232e-11,13.6715000691341,no DE
SLC47A1,-1.58527251673324,-6.74029940748639,5.97170655257355e-11,1.33679320871408e-10,13.670327564943,down
POLR3A,0.594249338646798,6.775730620783,4.8022702224218e-11,1.08131905370741e-10,13.6700600781361,no DE
TMEM30A,-0.49843492451531,-6.79801167938739,4.18538730170037e-11,9.46337180852481e-11,13.6655911759236,no DE
SATB2,1.42619271481635,6.69682663691557,7.79341061499525e-11,1.73004166204898e-10,13.6562310578105,up
GABPA,-0.472656611798745,-6.78873910879017,4.43203174396058e-11,1.00019761363706e-10,13.6548692294417,no DE
NALCN,-1.77966967636215,-6.62459023703431,1.20955353101085e-10,2.64721749303785e-10,13.6541820731127,down
MECP2,-0.473210304891515,-6.79571810165774,4.24510973013882e-11,9.59009548318855e-11,13.6529763516404,no DE
HDGFRP2,0.513531849161678,6.79871216855554,4.16731237099914e-11,9.42413706090721e-11,13.6507371404383,no DE
P2RY6,1.33755433108802,6.68678574313854,8.2861923173267e-11,1.8356843170382e-10,13.6500156290115,up
FEZ2,-0.480650980658858,-6.7914267977939,4.35910772119967e-11,9.84421764462059e-11,13.6442206079033,no DE
SPRR2B,4.48686402613184,6.59426860214528,1.45309122862164e-10,3.16624591394262e-10,13.6442020434684,up
IL12RB2,2.49898893522785,6.65073676973937,1.03206520658767e-10,2.26981260406838e-10,13.6389670221842,up
PRPF39,0.552506137473068,6.77074440195378,4.95209777659418e-11,1.11409388406165e-10,13.6350408724882,no DE
POP4,0.710059424944656,6.77845201535871,4.72238444741206e-11,1.06443377798588e-10,13.612184607168,no DE
CHP2,4.96708904863905,6.60141033151185,1.39172436443181e-10,3.03522029922229e-10,13.6041324836115,up
DDX1,0.5023339643201,6.78842537964652,4.44062174865936e-11,1.00196281075095e-10,13.5847689635948,no DE
CLK4,-0.731884439191901,-6.72984467146985,6.36732381878551e-11,1.42266824070295e-10,13.5845051759533,no DE
C14orf80,1.08176840956734,6.72993657552242,6.36373641455614e-11,1.42211029281258e-10,13.5777894554943,up
ATAD3C,-1.3731244324148,-6.65561880156031,1.00188156475798e-10,2.20677864415789e-10,13.5742592246076,down
SLC38A2,0.655128771704557,6.77993852150899,4.67930120311046e-11,1.05490502753842e-10,13.5739780115885,no DE
DGKH,1.3409583256331,6.66692360955106,9.352752909016e-11,2.06565033771088e-10,13.5700811518404,up
TTBK1,1.92036381688648,6.60064953131887,1.39813873740961e-10,3.04819015389788e-10,13.5654958822098,up
PPP2R5E,0.515845927649164,6.77794453260705,4.73718178971023e-11,1.06758464521389e-10,13.5654877091994,no DE
SOX21,5.0322275346204,6.63826534949916,1.11328181829843e-10,2.44225496768999e-10,13.5652704029569,up
TP53AIP1,3.90032828608046,6.59931946165623,1.40942242606308e-10,3.07227709317628e-10,13.5563008608342,up
MLLT6,-0.721935717568313,-6.78228178649593,4.61216938824912e-11,1.0401303163956e-10,13.5479718722039,no DE
RND2,2.01770358932193,6.66912815403003,9.22802493623029e-11,2.03948419634341e-10,13.5372049430298,up
KLHL31,1.41997916655887,6.61808247871444,1.25819177860986e-10,2.75135851805315e-10,13.5283264594121,up
FAM198A,-1.57144266267216,-6.60581792955506,1.35512777200843e-10,2.95787929352042e-10,13.5263014930998,down
MTX1,0.529478548389772,6.77600218040495,4.79423941940452e-11,1.07988359500453e-10,13.5230107384662,no DE
TGIF1,0.644155490812134,6.77755352058466,4.74861409630841e-11,1.06997620093707e-10,13.5184109977498,no DE
TXNL1,0.562398267278168,6.77574717051535,4.80178042113608e-11,1.08131905370741e-10,13.5096118694298,no DE
CLDN2,-1.96443223919919,-6.60405841683723,1.36962247975978e-10,2.98851716727778e-10,13.49918714901,down
SH3RF3,-1.01861130620465,-6.69804538154413,7.73559171294671e-11,1.71808374431597e-10,13.4917959451794,down
POMT2,0.582403780969548,6.73835097848298,6.04355989833848e-11,1.35264576722593e-10,13.4907678867211,no DE
MUC21,-3.29959764343608,-6.5796892082822,1.58672399084229e-10,3.4460918642269e-10,13.4872358174674,down
AMIGO2,-1.46827396848401,-6.74573273191645,5.77574086250206e-11,1.29336933580218e-10,13.4843828927877,down
MRPS5,0.491024788916911,6.76509127256339,5.12752261230947e-11,1.15216890533962e-10,13.4841005458088,no DE
ACVR2B,0.849397415208942,6.71230283334173,7.08969968661485e-11,1.5792015490472e-10,13.4817304906251,no DE
POLRMT,0.580297487897237,6.76674366148568,5.0756247926999e-11,1.14090039283091e-10,13.477832911769,no DE
BAZ1B,0.532895937647524,6.77102714802125,4.94348028314163e-11,1.11234702110228e-10,13.4776001474145,no DE
C8orf59,0.692717066076391,6.75017490589662,5.62022753519776e-11,1.26005926382124e-10,13.4766618180705,no DE
YPEL5,-0.511534305330496,-6.76928407985047,4.99684069053696e-11,1.12377224081662e-10,13.4722254455428,no DE
HMGA2,7.01524822834559,6.59039026789899,1.48752102293989e-10,3.23710781168301e-10,13.4705404359827,up
KIAA1841,0.764932138643302,6.7217621254346,6.69071016774802e-11,1.49313299278195e-10,13.4689092010741,no DE
KIAA1033,-0.410972044123671,-6.76338664472884,5.1816072506424e-11,1.1641213396035e-10,13.4619523572918,no DE
CRCT1,5.24088724125734,6.56138762709076,1.77163671312347e-10,3.83364785766133e-10,13.4554901942309,up
SLAMF9,2.70598500387926,6.58365268223315,1.5492465008792e-10,3.3663787035596e-10,13.4550827275137,up
RNF32,1.05706237684419,6.62849924786787,1.18123013677703e-10,2.58739981597306e-10,13.4451946031373,up
EIF2S3,0.604946127788064,6.76261226052448,5.20636171150275e-11,1.16948135293339e-10,13.4444207545672,no DE
LYPD1,2.23344530788051,6.6289033652462,1.17833942698626e-10,2.58150142519461e-10,13.4253688017199,up
ST8SIA2,3.80504273211591,6.55593030036828,1.83075625101918e-10,3.95894969136176e-10,13.4151838412811,up
SNX21,-0.6001269933779,-6.71183039354197,7.11022807949364e-11,1.5835037573658e-10,13.4069624025327,no DE
KDM5C,0.538108009592604,6.75945882949876,5.3083713842075e-11,1.19219001955239e-10,13.406543278263,no DE
FAM110C,2.30416522986065,6.60092272879726,1.39583205463029e-10,3.04366989645562e-10,13.386863632326,up
GATAD2A,0.497611219991092,6.75525084466068,5.44755732753481e-11,1.22302818899078e-10,13.3821288435571,no DE
BOD1,0.576374670429469,6.74889323861861,5.66466958668078e-11,1.26958677128289e-10,13.3796387102115,no DE
NDUFS1,0.465250359998955,6.75283614411276,5.52903943152382e-11,1.24089453449409e-10,13.3694061633479,no DE
UBE2E2,-0.813138246246511,-6.71084046557645,7.15343174494655e-11,1.59258173205466e-10,13.3577955891716,no DE
PRDX2,0.806858194828144,6.74573473392513,5.77566983240379e-11,1.29336933580218e-10,13.3560526749633,no DE
CPSF7,0.437093048150353,6.75050872708263,5.60870854358054e-11,1.25790911696122e-10,13.3527588156512,no DE
IDUA,-0.872149543843271,-6.67827492154341,8.72773374664999e-11,1.93087786620255e-10,13.3462025905961,no DE
SMC3,0.552951386424503,6.74727146815204,5.72139968656004e-11,1.28164069228042e-10,13.3375769561702,no DE
NUDT17,0.888909775080507,6.61058812603557,1.31658425717799e-10,2.87567398704449e-10,13.3367907676295,no DE
MIPOL1,1.06221422182465,6.64504481240508,1.06838434056826e-10,2.34612884484384e-10,13.334913190848,up
TFIP11,0.505013699675284,6.74180586694726,5.91672765152529e-11,1.32471327645891e-10,13.3330793638599,no DE
ZNF292,0.613117410288669,6.73614268519155,6.12602311076677e-11,1.3708671377053e-10,13.3227003237302,no DE
EIF2B2,0.595519147828218,6.72656603450285,6.49661013788822e-11,1.45130643326964e-10,13.3164178255849,no DE
MRI1,0.762509307073349,6.71491875997403,6.97708159726531e-11,1.55517861166659e-10,13.3076142682988,no DE
WDR5B,0.745435791738988,6.68668259814292,8.29140987021026e-11,1.83652827894418e-10,13.3056108365033,no DE
RPS6KB1,0.482230704115767,6.7353000938288,6.15777795797022e-11,1.37773680418119e-10,13.3035113875947,no DE
TMEM71,-1.26957111085935,-6.61221077888004,1.30371993282527e-10,2.84805272211903e-10,13.295499658924,down
PFAS,0.723831808726147,6.70057038653728,7.61713889014738e-11,1.69321676351538e-10,13.2954494886754,no DE
KRT33A,3.8582218668038,6.53944560821539,2.02133485389507e-10,4.356191056829e-10,13.279049054703,up
SRGAP3,1.1725203492608,6.66662205153312,9.36994250722373e-11,2.06909649677038e-10,13.2763371290826,up
PHLPP1,0.934414232849654,6.7112444526193,7.13576939919852e-11,1.58892072453304e-10,13.2702775502431,no DE
ZC3H12C,-0.856128052742394,-6.70534144396793,7.39816090556577e-11,1.64510076461302e-10,13.2650704784807,no DE
CALD1,-0.967900510010569,-6.73248161814812,6.2651773202976e-11,1.40056508939095e-10,13.2625927194611,no DE
CHMP2B,-0.597963850598321,-6.73177987491616,6.29220229771982e-11,1.40636543474053e-10,13.2617320554698,no DE
MAP3K2,0.526496392033346,6.72362196738094,6.61489766479348e-11,1.476719581372e-10,13.2488332383859,no DE
KRT13,6.04724233339837,6.656854239587,9.94381768233382e-11,2.19099928797909e-10,13.231567341469,up
