,logFC,t,P.Value,adj.P.Val,B,direction
BACE1,-0.658808899821876,-6.55734490453679,2.18450510615577e-10,7.29697429057513e-10,12.6376705580208,no DE
AKIRIN2,-0.52143441841892,-6.55724780893693,2.18575940826013e-10,7.29929485953537e-10,12.6371089907264,no DE
YIPF6,0.589597037488933,6.55707288584767,2.18802088667034e-10,7.3049768225564e-10,12.6360973122278,no DE
CTSH,-1.50442089080063,-6.55598454653829,2.2021430658053e-10,7.35024415311268e-10,12.6298032974111,down
OGDH,-0.536469187061681,-6.55437342109099,2.22321322798201e-10,7.41867315062609e-10,12.620487403311,no DE
CYC1,0.766949557182808,6.55336764846594,2.2364668064311e-10,7.46099054298908e-10,12.6146726833369,no DE
SIK2,-0.716630904633031,-6.55286964112727,2.24305797301616e-10,7.48106576323775e-10,12.611793782602,no DE
RAPGEF5,-0.962873037909346,-6.55234571157708,2.25001279872073e-10,7.50234328898599e-10,12.6087652100459,no DE
HOXC11,3.9714385135695,6.55230165666372,2.25059856275602e-10,7.50237864875787e-10,12.6085105592331,up
RBL2,-0.613394075375012,-6.55219088441077,2.25207207682841e-10,7.50537255241435e-10,12.6078702676607,no DE
COX18,0.60943170660091,6.54932638211567,2.29050674599653e-10,7.63151213148882e-10,12.5913155926805,no DE
RGS20,2.42120043206485,6.54798876078368,2.30867413804337e-10,7.69007800220576e-10,12.5835870383951,up
SNTN,-2.85701088431777,-6.54677517708335,2.32527916334132e-10,7.74341113265872e-10,12.5765761963785,down
TEKT1,-3.54731526734866,-6.54442315285628,2.35779540873443e-10,7.84968946185091e-10,12.5629914393381,down
MAOA,-1.44842657237358,-6.54132708065891,2.4012789875612e-10,7.9924172272897e-10,12.5451149175278,down
POLDIP3,-0.405662824588162,-6.54046019305907,2.41359458246654e-10,8.03135911573816e-10,12.5401107228421,no DE
PTCD3,0.442831721570426,6.54027069052213,2.4162950283974e-10,8.03829440204429e-10,12.5390168681679,no DE
CX3CL1,-1.66471537049721,-6.53997547254243,2.42050784681135e-10,8.05025608205182e-10,12.537312846549,down
SMS,0.688751126496915,6.53897089852412,2.43489737627683e-10,8.09604929292761e-10,12.5315148060269,no DE
CACNA1C,-1.05913734970005,-6.53850511187311,2.44159776013144e-10,8.11625922098738e-10,12.5288266837769,down
DGUOK,0.563338107922891,6.5382328973724,2.44552196376534e-10,8.12723273767008e-10,12.5272557622313,no DE
SLC12A6,-0.597760609988298,-6.53634208849135,2.47295089166018e-10,8.21629430229634e-10,12.5163454810157,no DE
CCL18,-1.6788548870196,-6.53585769655575,2.48002613305958e-10,8.2377033052277e-10,12.5135508473649,down
YIF1A,0.586051868479182,6.53568848007017,2.48250246173217e-10,8.24382945795173e-10,12.5125746131022,no DE
PA2G4P4,0.908069228908692,6.53500771734032,2.49248933993157e-10,8.27488698143737e-10,12.5086473902164,no DE
OSBP2,0.945047698083073,6.53424883894989,2.50366865532715e-10,8.30988649874997e-10,12.5042698980044,no DE
FYN,-0.829887527420163,-6.53252522453974,2.52924294415934e-10,8.39263418051754e-10,12.4943288947906,no DE
PNCK,2.80191171344692,6.53189866100901,2.53860302025609e-10,8.42155081287398e-10,12.4907156660161,up
FBXO8,-0.49191424886774,-6.53138509083892,2.54630045642149e-10,8.44493850840628e-10,12.4877542382457,no DE
RNF181,0.628998437468276,6.53074341434364,2.55595015006696e-10,8.47478743199629e-10,12.4840543542801,no DE
WIPF1,-0.682553723381892,-6.53028962543531,2.5627959936733e-10,8.4953267958004e-10,12.4814379913647,no DE
STOML3,-3.06751860408548,-6.53009626599559,2.56571847069772e-10,8.50285359039152e-10,12.4803232014667,down
ANAPC11,0.671267103513985,6.52910549362193,2.58074460278057e-10,8.55047818101848e-10,12.4746114223084,no DE
THOC5,0.557606710952025,6.52745788979226,2.6059236923527e-10,8.63170864475586e-10,12.465114493738,no DE
PYCARD,-0.960146255159813,-6.52642628978405,2.62181139923332e-10,8.68212944696609e-10,12.4591691972713,no DE
FAF2,0.439406682933097,6.52528889142591,2.63943867973545e-10,8.73828379148966e-10,12.4526149994178,no DE
TFCP2,0.47384098803641,6.52280021956656,2.6784144060204e-10,8.86506914796501e-10,12.4382772090889,no DE
CENPJ,0.770513450933328,6.52245456003108,2.68387233808789e-10,8.8808804611919e-10,12.4362861190043,no DE
NOS2,-1.84049873089922,-6.52192029269731,2.69232984459467e-10,8.90660676969132e-10,12.433208757176,down
ZFP36L2,-0.805748370553985,-6.52120831535374,2.70364117216691e-10,8.94175848117272e-10,12.4291080916398,no DE
PLA1A,-1.58250440951259,-6.52112469265842,2.70497275866311e-10,8.94389471837812e-10,12.4286264854567,down
IRX2,-2.84433853568127,-6.52105583540244,2.70606970711025e-10,8.94525424722404e-10,12.428229921064,down
IQGAP2,-1.21647141317767,-6.52094072805256,2.70790442944665e-10,8.94905127380343e-10,12.4275669991585,down
BCL7B,-0.458327687357748,-6.52057551263071,2.71373376453897e-10,8.96604438314242e-10,12.4254637235927,no DE
NACAD,-1.33582214027356,-6.52031096970354,2.71796391694891e-10,8.97774660235037e-10,12.4239402772383,down
ZNF749,0.775768239381114,6.51989624398692,2.72460857974322e-10,8.99741628206849e-10,12.4215520554492,no DE
MICAL1,-0.716930535637003,-6.51701863932206,2.77115403106866e-10,9.14880617090854e-10,12.4049844080105,no DE
PHB,0.502980525429406,6.51650118720689,2.77960621411048e-10,9.17438852653268e-10,12.4020058006605,no DE
SNRPG,0.773891654528994,6.51549825386349,2.79606044159807e-10,9.22636286369978e-10,12.3962331356591,no DE
HINFP,0.520398091950722,6.51474289135559,2.80851604981134e-10,9.26511971515911e-10,12.3918858835726,no DE
PLCD1,-0.899388243843102,-6.51464231589558,2.81017859784788e-10,9.26826033636606e-10,12.3913070821717,no DE
MRPS35,0.682658335760055,6.51412646309183,2.81872101614105e-10,9.29408415938925e-10,12.3883385100728,no DE
TAS1R3,1.67088871005747,6.51360305528077,2.82741458152464e-10,9.32039317700465e-10,12.3853266453188,up
PAPOLG,0.383887049394345,6.51328492398414,2.83271144531033e-10,9.33549471769277e-10,12.3834961013292,no DE
ZNF593,0.63563850766967,6.51274095686874,2.84179102345825e-10,9.36305180853483e-10,12.3803662450148,no DE
WIPI2,0.399824901201988,6.51247969271179,2.8461620344714e-10,9.37508524688003e-10,12.3788630649144,no DE
CATSPERB,2.68463055061871,6.5123536561902,2.8482730130383e-10,9.37967007878606e-10,12.3781379318642,up
ZNF184,0.507223149376851,6.51044079995088,2.88050053565899e-10,9.48340459039271e-10,12.3671339078823,no DE
RAB31,-0.896248588299415,-6.50908869994308,2.90349605078955e-10,9.55670009752685e-10,12.359357221839,no DE
RASA3,-0.853295204799471,-6.50879520080663,2.90851140578356e-10,9.57079282972775e-10,12.357669307088,no DE
MAD2L1BP,0.498242473282696,6.50869324106647,2.91025569667806e-10,9.57411735371214e-10,12.3570829498513,no DE
MRPL55,0.529539548407736,6.50680332184824,2.94277420147119e-10,9.67865524054216e-10,12.3462155443296,no DE
TMEM110,-0.511611583216452,-6.50201386523497,3.02678777304063e-10,9.95246274553616e-10,12.3186860663186,no DE
HNRNPD,0.450836471021876,6.50173247049475,3.03179634188788e-10,9.96641922469393e-10,12.3170691114986,no DE
TTLL7,-1.80879175311598,-6.50156408907917,3.03479726424343e-10,9.97377060085443e-10,12.3161015812608,down
SHE,-1.75017834275272,-6.49475421209911,3.15863685938758e-10,1.03781509304412e-09,12.2769877062511,down
TIA1,0.629517772738197,6.4946749675598,3.16010673177764e-10,1.03803657036785e-09,12.2765327346687,no DE
ARPP19,-0.370798607766914,-6.49455163698548,3.16239567165819e-10,1.03852691694636e-09,12.2758246576758,no DE
ZMYM2,0.572516227365723,6.49396992921897,3.17321375638565e-10,1.04181727254705e-09,12.2724850419053,no DE
LMAN1,0.559082454175988,6.49345712912356,3.18278045839779e-10,1.04469522645548e-09,12.2695412191711,no DE
ZDHHC15,-1.64656206521482,-6.49329601312017,3.1857920451315e-10,1.04542066507409e-09,12.2686163401161,down
TBCC,0.546102177989958,6.49314306373566,3.18865356741716e-10,1.04609650737901e-09,12.2677383574577,no DE
TBC1D5,-0.506334008705413,-6.49301222894742,3.19110334957174e-10,1.04663696484319e-09,12.2669873328671,no DE
CLN5,-0.622276395796671,-6.4922661870805,3.20510773748987e-10,1.05096594589789e-09,12.2627050868304,no DE
RBBP5,0.447979737974051,6.49038272969028,3.24073200025457e-10,1.06238020134005e-09,12.2518958081574,no DE
SERPINB9,-0.866579783730588,-6.49024637724993,3.2433260347386e-10,1.06296343711383e-09,12.2511133664976,no DE
QSER1,0.527477098652021,6.48970296489233,3.25368442237613e-10,1.0660904196301e-09,12.2479951870603,no DE
SLC20A1,0.743447860074071,6.48891494369736,3.26876315480582e-10,1.0707620942061e-09,12.2434737624522,no DE
ITGAE,-0.793891630366309,-6.48871227350086,3.27265230412368e-10,1.07176692580942e-09,12.2423109709898,no DE
SDF2L1,0.794135024600724,6.48849147617595,3.2768944710563e-10,1.07288683434885e-09,12.2410442094361,no DE
HEY2,-1.13695242950322,-6.48839357721886,3.27877712396656e-10,1.07323384705194e-09,12.2404825527358,down
PCDHA12,-2.15400026876536,-6.48725633584294,3.30072482663755e-10,1.08014688004667e-09,12.233958555103,down
CBFA2T2,0.649959744767034,6.48713441371518,3.30308634632594e-10,1.08064856537435e-09,12.2332591781472,no DE
CR2,2.66782801149504,6.48666789800682,3.31213764014473e-10,1.08333809874744e-09,12.2305832161988,up
HLA-DMA,-1.14779272336712,-6.48659156835446,3.31362089506305e-10,1.08355154061676e-09,12.2301453988228,down
NIT1,0.479678072723486,6.48641935883944,3.31696970264735e-10,1.08437475692562e-09,12.2291576410299,no DE
DOCK6,-0.635238197192287,-6.48624404917718,3.32038220599934e-10,1.08521837872852e-09,12.2281521221225,no DE
MAP7,0.704123120353187,6.48591037233829,3.32688693552301e-10,1.0870719736213e-09,12.2262383185241,no DE
FBXO28,0.413267990598006,6.48464443789174,3.35167905248481e-10,1.09489861158557e-09,12.2189782386832,no DE
SAMD14,-1.24014569717482,-6.48398468312283,3.36467146182221e-10,1.09886766519802e-09,12.2151950047196,down
KLK5,-3.24728328299439,-6.48366830240489,3.3709193922966e-10,1.10063260458365e-09,12.2133808865879,down
RRN3,0.448393263185871,6.4834424031979,3.37538744359736e-10,1.10181566101812e-09,12.2120856284932,no DE
LCAT,-0.920696187032776,-6.48298299809498,3.38449192572936e-10,1.10451120038063e-09,12.2094516040822,no DE
SLC38A9,0.657379320931493,6.48203645754241,3.40332645946932e-10,1.11037994840715e-09,12.2040250137601,no DE
MBNL2,-0.604564462512395,-6.48110195429585,3.42202231572117e-10,1.1162005272885e-09,12.1986680313073,no DE
COBL,-1.69876823107236,-6.47996143749145,3.4449762595663e-10,1.12340675824457e-09,12.1921308927137,down
LRRC49,-0.992420051986654,-6.47836665188439,3.47732619514225e-10,1.13367265407237e-09,12.1829914883635,no DE
TCEB1,0.771348026799736,6.47728017402042,3.4995356528872e-10,1.14062826227538e-09,12.1767660861292,no DE
ABTB2,1.07353418927928,6.47712605370456,3.50269738174366e-10,1.14137358599711e-09,12.1758830581407,up
PPIL6,-1.32315183261234,-6.4761954282515,3.52184848875184e-10,1.14732746471726e-09,12.1705514090311,down
FILIP1L,-1.08446983490066,-6.47575547424085,3.53093790855379e-10,1.15000135029153e-09,12.1680310721198,down
MRPL51,0.599296881798471,6.47198150802691,3.6098589303501e-10,1.17539386761578e-09,12.1464167952132,no DE
C17orf104,1.81495321309485,6.47194150296774,3.61070471292276e-10,1.17539386761578e-09,12.1461877299297,up
SLC41A2,0.953310982108192,6.47142208544033,3.62170384182169e-10,1.17868026229347e-09,12.1432136918325,no DE
MTA1,0.611446484121811,6.47006957997492,3.65049877992328e-10,1.1877552029264e-09,12.1354704884795,no DE
SGTB,-0.483957899855112,-6.46895429112225,3.67441218306671e-10,1.19523771860155e-09,12.1290863056006,no DE
COL4A4,-1.54276186261919,-6.46854048128915,3.68332388607931e-10,1.19783786512138e-09,12.1267177733733,down
PSMD2,0.580254711755033,6.46505759133846,3.75917540967277e-10,1.2222004995955e-09,12.1067872990203,no DE
NR3C2,-1.43070183866919,-6.46475295111839,3.76588236280507e-10,1.22407599153824e-09,12.1050444197898,down
LYPD3,1.98942002532038,6.46425603253533,3.77684770596806e-10,1.22733436663297e-09,12.1022016310773,up
TSEN34,0.462775712803248,6.46361855753127,3.79096052569988e-10,1.23161367614519e-09,12.0985549885552,no DE
TBL1X,0.806099825934696,6.46198568644137,3.82734638286172e-10,1.24312515483188e-09,12.0892154965817,no DE
VAMP4,-0.418267298609851,-6.46096656946053,3.85022909952365e-10,1.25024616316123e-09,12.0833873987867,no DE
DLAT,0.485427294439533,6.46035487165257,3.86402822149024e-10,1.25441473671276e-09,12.0798895780733,no DE
C2orf49,0.581210800716097,6.4601284179427,3.86914902038111e-10,1.25576461363153e-09,12.0785947312852,no DE
TBCE,0.691273768739735,6.45680195697223,3.94514170690147e-10,1.28011015982146e-09,12.0595782806587,no DE
CCDC28A,-0.606176166678044,-6.45587005716269,3.96669207120772e-10,1.28678267537512e-09,12.0542522208429,no DE
MAPK10,-1.47952231341793,-6.45517361773631,3.98287270631029e-10,1.29171038242445e-09,12.0502722672618,down
ZNF354B,0.7243886018655,6.45366277547847,4.01819751463653e-10,1.30284286306037e-09,12.0416393690676,no DE
SLC36A4,0.770021358748203,6.45269637063985,4.04095383444294e-10,1.30989567138354e-09,12.0361181825123,no DE
G2E3,0.685836663577446,6.4518864347172,4.0601230294182e-10,1.31578247939704e-09,12.0314914119703,no DE
GTF3A,0.65778784455227,6.45146875129668,4.07004339455569e-10,1.31866979728228e-09,12.0291055642351,no DE
TOX3,2.46437940357781,6.45125618612444,4.07510113582612e-10,1.31998061126685e-09,12.0278914172632,up
ABCC5,0.887881170278003,6.4510193295202,4.08074412422258e-10,1.32148029683117e-09,12.0265385568092,no DE
RAD51C,0.58071915529528,6.44980628660801,4.10976459473084e-10,1.33054776305954e-09,12.0196105854662,no DE
PCNXL3,0.486058432607875,6.44902149738736,4.12864737937175e-10,1.33632943961601e-09,12.0151290055195,no DE
SLC9A1,-0.720944224508259,-6.44869282674167,4.13658076571934e-10,1.3385651081132e-09,12.0132522393673,no DE
EDIL3,-1.59977811081839,-6.44845316282667,4.14237514862297e-10,1.34010767456939e-09,12.0118837634663,down
DHRS12,-0.645773527098448,-6.44464865098142,4.23543047518741e-10,1.36987243040775e-09,11.9901653285051,no DE
NCKIPSD,0.477639782084973,6.4418437626804,4.30534556621461e-10,1.39213999914981e-09,11.9741596684701,no DE
SPON1,-1.22670629304351,-6.44064002815856,4.33569596071337e-10,1.40130637898915e-09,11.9672923907535,down
PTGS1,-0.88159223462447,-6.44063424876081,4.3358421846061e-10,1.40130637898915e-09,11.9672594218082,no DE
LGSN,3.50001339152743,6.44001248038869,4.35160175489328e-10,1.40605135721645e-09,11.9637126374216,up
SEZ6L2,1.4612944213379,6.43790948169071,4.40532254945234e-10,1.42305664524657e-09,11.9517183529542,up
RPN1,0.449863966618794,6.43722887725247,4.42284737777358e-10,1.42836398107647e-09,11.9478372269149,no DE
TIPIN,0.78501110959109,6.43692899733252,4.43059064080809e-10,1.43051050293814e-09,11.946127271218,no DE
HECW2,-1.09477471971819,-6.43680810570594,4.43371596746597e-10,1.43116533233423e-09,11.9454379482488,down
AFF2,-1.97046248064648,-6.43672411180751,4.43588867564868e-10,1.43151241675313e-09,11.9449590216706,down
COTL1,-0.940606646861938,-6.43539621426497,4.47037705182506e-10,1.44228538867193e-09,11.937388094952,no DE
BEX4,-1.07273763990884,-6.43333968531016,4.5243091263039e-10,1.45932463510158e-09,11.925665297902,down
SLC7A1,0.874813195746859,6.43300279079123,4.53320473011261e-10,1.46183244745585e-09,11.9237451792332,no DE
SLC30A1,0.806215998354455,6.43224854611267,4.55318257220462e-10,1.467911850515e-09,11.9194466689071,no DE
FAM154B,-2.09974523328149,-6.4320645668232,4.55806875393444e-10,1.4691240134994e-09,11.9183982128581,down
NFKBIA,-0.883303241613432,-6.43160604454757,4.57026872364899e-10,1.47269232290705e-09,11.9157852995431,no DE
TMEM33,0.496495609378682,6.42801553395474,4.66691546026448e-10,1.50346370125191e-09,11.8953295539676,no DE
PRR5L,-1.06385937693337,-6.42776035989059,4.67385981523236e-10,1.50532907234298e-09,11.8938761195981,down
CASP2,0.521074479956717,6.42725535964187,4.68763286751184e-10,1.50939232593988e-09,11.8909998428305,no DE
C1orf53,1.15766549660725,6.42683762908026,4.6990558507177e-10,1.51269705125276e-09,11.888620750603,up
MUTYH,0.633462328735399,6.42666035934399,4.70391159628444e-10,1.51388657443707e-09,11.887611185999,no DE
OSGIN2,-0.673928912275659,-6.42634519712202,4.71255662370823e-10,1.51629473605452e-09,11.8858163662803,no DE
FAM92B,-2.67661960061624,-6.42402008992515,4.77681846974792e-10,1.53659235806145e-09,11.8725771947361,down
RNASE4,-1.21586690609478,-6.42308698266841,4.80284881085109e-10,1.54458480988022e-09,11.867265117197,down
MYL6,-0.529358400879822,-6.42195839063211,4.83451836342256e-10,1.55438643166093e-09,11.860840962017,no DE
SLC25A22,0.542744650578562,6.42189511780662,4.83629991811681e-10,1.5545760505647e-09,11.8604808271547,no DE
SLC1A2,-1.76760916041423,-6.42139856627502,4.85030354244505e-10,1.55869325961205e-09,11.8576546612699,down
SRP54,0.6683107977943,6.42040536920172,4.87843283555144e-10,1.56734674647618e-09,11.8520023006015,no DE
MGP,-1.30465893180782,-6.41925081255248,4.91133322985513e-10,1.5775284572822e-09,11.8454324785996,down
PADI1,3.40540440662765,6.41774085674145,4.95468960686372e-10,1.59106280728534e-09,11.8368416905655,up
CYP2R1,0.609281669759556,6.4163430643288,4.99515972178331e-10,1.60366387917651e-09,11.8288904393272,no DE
TNFRSF11A,1.24814284340126,6.41527230660901,5.02638030208935e-10,1.61328997688124e-09,11.8228004084086,up
RGL1,-0.9091361868456,-6.41487724548786,5.0379475320802e-10,1.61660486121658e-09,11.8205536609554,no DE
UMODL1,3.1058657673889,6.41377760283148,5.07028222756393e-10,1.62658045687024e-09,11.8143004588587,up
GTF2E2,0.612684177868476,6.41254715358793,5.10670450196426e-10,1.63786214712618e-09,11.8073043967632,no DE
SCUBE3,2.16236238313616,6.41207334899586,5.12079779443877e-10,1.64197852582742e-09,11.8046107252159,up
NOB1,0.591199302134182,6.41125720808376,5.14516332957826e-10,1.64938585576355e-09,11.7999711654384,no DE
CORIN,-1.50839105292338,-6.41073401652483,5.16084273840809e-10,1.65400571694828e-09,11.7969971904676,down
CABLES1,-1.12196095230931,-6.41036076786484,5.17205716423797e-10,1.65719267134169e-09,11.7948756497159,down
AHSA1,0.53981318056627,6.41018622074307,5.17730970735881e-10,1.65846826676789e-09,11.7938835587929,no DE
SPINT1,0.717797555493198,6.40930440070443,5.20392585062775e-10,1.66658504285756e-09,11.7888717891868,no DE
ZFPL1,0.451565384937268,6.40821813468573,5.23689728819304e-10,1.67673265162470e-09,11.7826987958874,no DE
C10orf107,-2.65952839993024,-6.40794153092189,5.24532570622631e-10,1.67901910458935e-09,11.7811270511616,down
WDR5,0.468596168592322,6.40704632778459,5.27269479378854e-10,1.68736582164322e-09,11.7760406005239,no DE
RNF180,-1.23434586300926,-6.4069520924745,5.27558398617438e-10,1.68787631875542e-09,11.7755051972926,down
MARK2,0.444322551353688,6.4068571737312,5.27849570119137e-10,1.68839376965032e-09,11.7749659172494,no DE
SND1,0.43624640458259,6.40664514108861,5.28500567884224e-10,1.69006163458735e-09,11.7737612778727,no DE
RRAGB,-0.520998446718161,-6.40578688968764,5.31143683455117e-10,1.6980975997521e-09,11.7688855347999,no DE
